10-08 10:41:28 ,1163076561 ,3938 ,1116 ,-355
10-08 10:41:28 ,1163076562 ,3938 ,1122 ,-356
10-08 10:41:28 ,1163076562 ,3942 ,1122 ,-351
10-08 10:41:28 ,1163076563 ,3947 ,1114 ,-346
10-08 10:41:28 ,1163076563 ,3947 ,1108 ,-342
10-08 10:41:28 ,1163076592 ,3947 ,1107 ,-336
10-08 10:41:28 ,1163076592 ,3950 ,1102 ,-327
10-08 10:41:28 ,1163076622 ,3957 ,1101 ,-326
10-08 10:41:28 ,1163076622 ,3959 ,1101 ,-328
10-08 10:41:28 ,1163076660 ,3958 ,1099 ,-325
10-08 10:41:28 ,1163076660 ,3958 ,1101 ,-319
10-08 10:41:28 ,1163076661 ,3962 ,1100 ,-312
10-08 10:41:28 ,1163076661 ,3970 ,1098 ,-298
10-08 10:41:28 ,1163076662 ,3975 ,1090 ,-278
10-08 10:41:28 ,1163076662 ,3977 ,1079 ,-264
10-08 10:41:28 ,1163076693 ,3978 ,1071 ,-260
10-08 10:41:28 ,1163076693 ,3984 ,1064 ,-266
10-08 10:41:28 ,1163076694 ,3992 ,1062 ,-282
10-08 10:41:28 ,1163076694 ,4004 ,1060 ,-289
10-08 10:41:28 ,1163076737 ,4010 ,1053 ,-280
10-08 10:41:28 ,1163076737 ,4003 ,1041 ,-274
10-08 10:41:28 ,1163076774 ,3988 ,1037 ,-280
10-08 10:41:28 ,1163076774 ,3973 ,1031 ,-284
10-08 10:41:28 ,1163076775 ,3966 ,1027 ,-286
10-08 10:41:28 ,1163076775 ,3960 ,1034 ,-292
10-08 10:41:28 ,1163076811 ,3949 ,1035 ,-294
10-08 10:41:28 ,1163076811 ,3937 ,1030 ,-295
10-08 10:41:28 ,1163076812 ,3927 ,1030 ,-299
10-08 10:41:28 ,1163076812 ,3919 ,1035 ,-308
10-08 10:41:28 ,1163076852 ,3914 ,1041 ,-318
10-08 10:41:28 ,1163076852 ,3916 ,1046 ,-328
10-08 10:41:28 ,1163076853 ,3924 ,1050 ,-340
10-08 10:41:28 ,1163076853 ,3938 ,1048 ,-346
10-08 10:41:28 ,1163076854 ,3960 ,1048 ,-350
10-08 10:41:28 ,1163076854 ,3976 ,1052 ,-349
10-08 10:41:28 ,1163076910 ,3979 ,1055 ,-350
10-08 10:41:28 ,1163076910 ,3973 ,1060 ,-358
10-08 10:41:28 ,1163076911 ,3965 ,1065 ,-362
10-08 10:41:28 ,1163076911 ,3954 ,1074 ,-362
10-08 10:41:28 ,1163076954 ,3938 ,1085 ,-362
10-08 10:41:28 ,1163076954 ,3920 ,1090 ,-359
10-08 10:41:28 ,1163076956 ,3914 ,1089 ,-357
10-08 10:41:28 ,1163076956 ,3917 ,1087 ,-355
10-08 10:41:28 ,1163076957 ,3919 ,1091 ,-354
10-08 10:41:28 ,1163076957 ,3921 ,1099 ,-356
10-08 10:41:28 ,1163077002 ,3924 ,1097 ,-356
10-08 10:41:28 ,1163077002 ,3926 ,1090 ,-358
10-08 10:41:28 ,1163077004 ,3930 ,1087 ,-362
10-08 10:41:28 ,1163077004 ,3937 ,1088 ,-364
10-08 10:41:28 ,1163077061 ,3939 ,1091 ,-363
10-08 10:41:28 ,1163077061 ,3934 ,1096 ,-362
10-08 10:41:28 ,1163077062 ,3926 ,1099 ,-362
10-08 10:41:28 ,1163077062 ,3923 ,1101 ,-362
10-08 10:41:28 ,1163077063 ,3925 ,1106 ,-363
10-08 10:41:28 ,1163077063 ,3932 ,1110 ,-362
10-08 10:41:28 ,1163077107 ,3944 ,1117 ,-358
10-08 10:41:28 ,1163077107 ,3960 ,1126 ,-356
10-08 10:41:28 ,1163077109 ,3975 ,1132 ,-356
10-08 10:41:28 ,1163077109 ,3985 ,1135 ,-351
10-08 10:41:28 ,1163077154 ,3985 ,1138 ,-342
10-08 10:41:28 ,1163077154 ,3985 ,1146 ,-336
10-08 10:41:28 ,1163077155 ,4002 ,1148 ,-326
10-08 10:41:28 ,1163077155 ,4010 ,1148 ,-316
10-08 10:41:28 ,1163077156 ,4016 ,1166 ,-297
10-08 10:41:28 ,1163077156 ,4023 ,1185 ,-266
10-08 10:41:28 ,1163077191 ,4022 ,1185 ,-239
10-08 10:41:28 ,1163077191 ,4013 ,1185 ,-219
10-08 10:41:28 ,1163077192 ,4006 ,1189 ,-208
10-08 10:41:28 ,1163077192 ,4002 ,1201 ,-217
10-08 10:41:28 ,1163077250 ,4007 ,1219 ,-233
10-08 10:41:28 ,1163077250 ,4022 ,1229 ,-231
10-08 10:41:28 ,1163077251 ,4028 ,1230 ,-231
10-08 10:41:28 ,1163077251 ,4013 ,1230 ,-231
10-08 10:41:28 ,1163077251 ,3987 ,1228 ,-203
10-08 10:41:28 ,1163077251 ,3965 ,1225 ,-208
10-08 10:41:28 ,1163077292 ,3959 ,1221 ,-227
10-08 10:41:28 ,1163077292 ,3962 ,1212 ,-248
10-08 10:41:28 ,1163077293 ,3957 ,1195 ,-260
10-08 10:41:28 ,1163077293 ,3946 ,1168 ,-269
10-08 10:41:28 ,1163077349 ,3940 ,1136 ,-281
10-08 10:41:28 ,1163077349 ,3940 ,1110 ,-306
10-08 10:41:28 ,1163077350 ,3943 ,1096 ,-332
10-08 10:41:28 ,1163077350 ,3947 ,1089 ,-352
10-08 10:41:28 ,1163077351 ,3960 ,1086 ,-365
10-08 10:41:28 ,1163077351 ,3977 ,1083 ,-370
10-08 10:41:28 ,1163077395 ,3988 ,1075 ,-376
10-08 10:41:28 ,1163077395 ,3997 ,1068 ,-381
10-08 10:41:28 ,1163077396 ,4004 ,1068 ,-382
10-08 10:41:28 ,1163077396 ,4003 ,1074 ,-381
10-08 10:41:28 ,1163077449 ,3998 ,1081 ,-378
10-08 10:41:28 ,1163077449 ,3994 ,1092 ,-376
10-08 10:41:28 ,1163077450 ,3984 ,1096 ,-373
10-08 10:41:28 ,1163077450 ,3969 ,1088 ,-370
10-08 10:41:28 ,1163077451 ,3957 ,1084 ,-371
10-08 10:41:28 ,1163077451 ,3959 ,1079 ,-369
10-08 10:41:28 ,1163077484 ,3970 ,1076 ,-366
10-08 10:41:28 ,1163077484 ,3979 ,1073 ,-367
10-08 10:41:28 ,1163077520 ,3981 ,1063 ,-368
10-08 10:41:28 ,1163077520 ,3980 ,1054 ,-364
10-08 10:41:29 ,1163077555 ,3974 ,1050 ,-354
10-08 10:41:29 ,1163077555 ,3968 ,1047 ,-347
10-08 10:41:29 ,1163077556 ,3962 ,1039 ,-347
10-08 10:41:29 ,1163077556 ,3955 ,1030 ,-346
10-08 10:41:29 ,1163077556 ,3952 ,1035 ,-347
10-08 10:41:29 ,1163077556 ,3955 ,1043 ,-344
10-08 10:41:29 ,1163077618 ,3956 ,1043 ,-338
10-08 10:41:29 ,1163077618 ,3953 ,1040 ,-329
10-08 10:41:29 ,1163077677 ,3954 ,1035 ,-319
10-08 10:41:29 ,1163077677 ,3963 ,1031 ,-315
10-08 10:41:29 ,1163077678 ,3975 ,1029 ,-314
10-08 10:41:29 ,1163077678 ,3985 ,1026 ,-310
10-08 10:41:29 ,1163077679 ,3992 ,1022 ,-303
10-08 10:41:29 ,1163077679 ,3993 ,1021 ,-300
10-08 10:41:29 ,1163077680 ,3989 ,1027 ,-290
10-08 10:41:29 ,1163077680 ,3989 ,1043 ,-274
10-08 10:41:29 ,1163077712 ,3987 ,1060 ,-259
10-08 10:41:29 ,1163077712 ,3975 ,1069 ,-253
10-08 10:41:29 ,1163077714 ,3962 ,1073 ,-252
10-08 10:41:29 ,1163077714 ,3960 ,1084 ,-252
10-08 10:41:29 ,1163077715 ,3969 ,1096 ,-260
10-08 10:41:29 ,1163077715 ,3984 ,1098 ,-270
10-08 10:41:29 ,1163077754 ,4002 ,1096 ,-277
10-08 10:41:29 ,1163077754 ,4010 ,1102 ,-284
10-08 10:41:29 ,1163077760 ,4003 ,1106 ,-282
10-08 10:41:29 ,1163077760 ,3982 ,1099 ,-275
10-08 10:41:29 ,1163077788 ,3962 ,1093 ,-278
10-08 10:41:29 ,1163077788 ,3953 ,1091 ,-291
10-08 10:41:29 ,1163077789 ,3952 ,1095 ,-307
10-08 10:41:29 ,1163077789 ,3952 ,1109 ,-313
10-08 10:41:29 ,1163077829 ,3948 ,1117 ,-311
10-08 10:41:29 ,1163077829 ,3941 ,1120 ,-307
10-08 10:41:29 ,1163077830 ,3935 ,1124 ,-304
10-08 10:41:29 ,1163077830 ,3935 ,1126 ,-306
10-08 10:41:29 ,1163077831 ,3942 ,1124 ,-310
10-08 10:41:29 ,1163077831 ,3952 ,1117 ,-316
10-08 10:41:29 ,1163077867 ,3964 ,1113 ,-326
10-08 10:41:29 ,1163077867 ,3971 ,1114 ,-339
10-08 10:41:29 ,1163077868 ,3978 ,1113 ,-348
10-08 10:41:29 ,1163077868 ,3988 ,1119 ,-348
10-08 10:41:29 ,1163077918 ,3997 ,1128 ,-345
10-08 10:41:29 ,1163077918 ,3997 ,1135 ,-337
10-08 10:41:29 ,1163077970 ,3997 ,1141 ,-331
10-08 10:41:29 ,1163077970 ,4002 ,1143 ,-325
10-08 10:41:29 ,1163077971 ,3998 ,1139 ,-315
10-08 10:41:29 ,1163077971 ,3988 ,1128 ,-292
10-08 10:41:29 ,1163077972 ,3974 ,1121 ,-271
10-08 10:41:29 ,1163077972 ,3967 ,1115 ,-261
10-08 10:41:29 ,1163077973 ,3962 ,1115 ,-253
10-08 10:41:29 ,1163077973 ,3953 ,1112 ,-255
10-08 10:41:29 ,1163078017 ,3951 ,1114 ,-257
10-08 10:41:29 ,1163078017 ,3953 ,1119 ,-259
10-08 10:41:29 ,1163078018 ,3959 ,1122 ,-255
10-08 10:41:29 ,1163078018 ,3968 ,1127 ,-243
10-08 10:41:29 ,1163078053 ,3974 ,1121 ,-243
10-08 10:41:29 ,1163078053 ,3978 ,1113 ,-243
10-08 10:41:29 ,1163078090 ,3982 ,1112 ,-245
10-08 10:41:29 ,1163078090 ,3982 ,1106 ,-507
10-08 10:41:29 ,1163078091 ,3981 ,1088 ,-261
10-08 10:41:29 ,1163078091 ,3980 ,1072 ,-272
10-08 10:41:29 ,1163078129 ,3979 ,1072 ,-276
10-08 10:41:29 ,1163078129 ,3980 ,1075 ,-282
10-08 10:41:29 ,1163078130 ,3978 ,1075 ,-293
10-08 10:41:29 ,1163078130 ,3976 ,1072 ,-305
10-08 10:41:29 ,1163078131 ,3971 ,1071 ,-308
10-08 10:41:29 ,1163078131 ,3966 ,1069 ,-305
10-08 10:41:29 ,1163078167 ,3964 ,1066 ,-296
10-08 10:41:29 ,1163078167 ,3965 ,1060 ,-285
10-08 10:41:29 ,1163078171 ,3958 ,1050 ,-286
10-08 10:41:29 ,1163078171 ,3950 ,1046 ,-291
10-08 10:41:29 ,1163078218 ,3948 ,1045 ,-293
10-08 10:41:29 ,1163078218 ,3949 ,1040 ,-292
10-08 10:41:29 ,1163078220 ,3955 ,1034 ,-299
10-08 10:41:29 ,1163078220 ,3964 ,1038 ,-315
10-08 10:41:29 ,1163078221 ,3978 ,1049 ,-325
10-08 10:41:29 ,1163078221 ,3990 ,1062 ,-331
10-08 10:41:29 ,1163078270 ,4001 ,1070 ,-336
10-08 10:41:29 ,1163078270 ,4006 ,1067 ,-337
10-08 10:41:29 ,1163078272 ,3991 ,1059 ,-328
10-08 10:41:29 ,1163078272 ,3970 ,1049 ,-315
10-08 10:41:29 ,1163078324 ,3955 ,1046 ,-311
10-08 10:41:29 ,1163078324 ,3947 ,1054 ,-310
10-08 10:41:29 ,1163078326 ,3939 ,1059 ,-302
10-08 10:41:29 ,1163078326 ,3927 ,1053 ,-299
10-08 10:41:29 ,1163078326 ,3916 ,1045 ,-301
10-08 10:41:29 ,1163078326 ,3913 ,1034 ,-305
10-08 10:41:29 ,1163078371 ,3914 ,1030 ,-313
10-08 10:41:29 ,1163078371 ,3920 ,1037 ,-317
10-08 10:41:29 ,1163078372 ,3927 ,1047 ,-321
10-08 10:41:29 ,1163078372 ,3933 ,1051 ,-326
10-08 10:41:29 ,1163078426 ,3940 ,1046 ,-330
10-08 10:41:29 ,1163078426 ,3943 ,1041 ,-332
10-08 10:41:29 ,1163078427 ,3941 ,1038 ,-337
10-08 10:41:29 ,1163078427 ,3940 ,1033 ,-343
10-08 10:41:29 ,1163078428 ,3948 ,1030 ,-344
10-08 10:41:29 ,1163078428 ,3952 ,1034 ,-340
10-08 10:41:29 ,1163078471 ,3943 ,1033 ,-333
10-08 10:41:29 ,1163078471 ,3934 ,1027 ,-327
10-08 10:41:29 ,1163078472 ,3929 ,1019 ,-324
10-08 10:41:29 ,1163078472 ,3929 ,1012 ,-323
10-08 10:41:29 ,1163078506 ,3935 ,1008 ,-323
10-08 10:41:29 ,1163078506 ,3938 ,1008 ,-324
10-08 10:41:29 ,1163078507 ,3933 ,1001 ,-324
10-08 10:41:29 ,1163078507 ,3928 ,990 ,-321
10-08 10:41:29 ,1163078534 ,3920 ,983 ,-316
10-08 10:41:29 ,1163078534 ,3910 ,983 ,-313
10-08 10:41:30 ,1163078571 ,3901 ,981 ,-314
10-08 10:41:30 ,1163078571 ,3892 ,975 ,-322
10-08 10:41:30 ,1163078572 ,3894 ,969 ,-331
10-08 10:41:30 ,1163078572 ,3907 ,977 ,-338
10-08 10:41:30 ,1163078609 ,3925 ,994 ,-346
10-08 10:41:30 ,1163078609 ,3947 ,1006 ,-351
10-08 10:41:30 ,1163078610 ,3972 ,1015 ,-357
10-08 10:41:30 ,1163078610 ,3999 ,1018 ,-361
10-08 10:41:30 ,1163078611 ,4021 ,1010 ,-365
10-08 10:41:30 ,1163078611 ,4033 ,1010 ,-364
10-08 10:41:30 ,1163078654 ,4036 ,1019 ,-358
10-08 10:41:30 ,1163078654 ,4032 ,1030 ,-350
10-08 10:41:30 ,1163078655 ,4024 ,1043 ,-337
10-08 10:41:30 ,1163078655 ,4012 ,1059 ,-323
10-08 10:41:30 ,1163078695 ,3997 ,1083 ,-315
10-08 10:41:30 ,1163078695 ,3983 ,1104 ,-301
10-08 10:41:30 ,1163078734 ,3966 ,1118 ,-283
10-08 10:41:30 ,1163078734 ,3951 ,1125 ,-268
10-08 10:41:30 ,1163078736 ,3947 ,1132 ,-248
10-08 10:41:30 ,1163078736 ,3947 ,1145 ,-231
10-08 10:41:30 ,1163078763 ,3947 ,1151 ,-235
10-08 10:41:30 ,1163078763 ,3976 ,1144 ,-239
10-08 10:41:30 ,1163078764 ,3996 ,1132 ,-234
10-08 10:41:30 ,1163078764 ,4006 ,1130 ,-227
10-08 10:41:30 ,1163078785 ,3998 ,1136 ,-227
10-08 10:41:30 ,1163078785 ,3980 ,1142 ,-239
10-08 10:41:30 ,1163078821 ,3966 ,1142 ,-243
10-08 10:41:30 ,1163078821 ,3957 ,1142 ,-238
10-08 10:41:30 ,1163078822 ,3959 ,1185 ,-240
10-08 10:41:30 ,1163078822 ,3959 ,1199 ,-248
10-08 10:41:30 ,1163078861 ,3951 ,1193 ,-259
10-08 10:41:30 ,1163078861 ,3946 ,1183 ,-278
10-08 10:41:30 ,1163078862 ,3949 ,1175 ,-301
10-08 10:41:30 ,1163078862 ,3954 ,1163 ,-301
10-08 10:41:30 ,1163078913 ,3957 ,1153 ,-301
10-08 10:41:30 ,1163078913 ,3966 ,1144 ,-349
10-08 10:41:30 ,1163078914 ,3978 ,1130 ,-349
10-08 10:41:30 ,1163078914 ,3981 ,1120 ,-358
10-08 10:41:30 ,1163078915 ,3983 ,1113 ,-365
10-08 10:41:30 ,1163078915 ,3983 ,1114 ,-368
10-08 10:41:30 ,1163078950 ,3981 ,1118 ,-370
10-08 10:41:30 ,1163078950 ,3978 ,1117 ,-373
10-08 10:41:30 ,1163078952 ,3971 ,1117 ,-374
10-08 10:41:30 ,1163078952 ,3960 ,1111 ,-372
10-08 10:41:30 ,1163078998 ,3951 ,1097 ,-370
10-08 10:41:30 ,1163078998 ,3945 ,1082 ,-367
10-08 10:41:30 ,1163079000 ,3945 ,1078 ,-365
10-08 10:41:30 ,1163079000 ,3945 ,1077 ,-365
10-08 10:41:30 ,1163079002 ,3946 ,1073 ,-364
10-08 10:41:30 ,1163079002 ,3948 ,1070 ,-363
10-08 10:41:30 ,1163079040 ,3950 ,1071 ,-360
10-08 10:41:30 ,1163079040 ,3954 ,1071 ,-357
10-08 10:41:30 ,1163079041 ,3959 ,1070 ,-356
10-08 10:41:30 ,1163079041 ,3966 ,1066 ,-351
10-08 10:41:30 ,1163079087 ,3972 ,1067 ,-347
10-08 10:41:30 ,1163079087 ,3975 ,1073 ,-342
10-08 10:41:30 ,1163079088 ,3980 ,1076 ,-339
10-08 10:41:30 ,1163079088 ,3985 ,1075 ,-331
10-08 10:41:30 ,1163079138 ,3988 ,1076 ,-320
10-08 10:41:30 ,1163079138 ,3984 ,1077 ,-318
10-08 10:41:30 ,1163079139 ,3977 ,1077 ,-315
10-08 10:41:30 ,1163079139 ,3975 ,1075 ,-308
10-08 10:41:30 ,1163079171 ,3976 ,1074 ,-300
10-08 10:41:30 ,1163079171 ,3980 ,1072 ,-290
10-08 10:41:30 ,1163079206 ,3980 ,1067 ,-283
10-08 10:41:30 ,1163079206 ,3974 ,1062 ,-285
10-08 10:41:30 ,1163079208 ,3970 ,1060 ,-293
10-08 10:41:30 ,1163079208 ,3969 ,1064 ,-296
10-08 10:41:30 ,1163079209 ,3970 ,1066 ,-292
10-08 10:41:30 ,1163079209 ,3975 ,1068 ,-292
10-08 10:41:30 ,1163079247 ,3988 ,1075 ,-304
10-08 10:41:30 ,1163079247 ,4003 ,1083 ,-318
10-08 10:41:30 ,1163079249 ,4012 ,1095 ,-327
10-08 10:41:30 ,1163079249 ,4014 ,1108 ,-330
10-08 10:41:30 ,1163079287 ,4005 ,1112 ,-330
10-08 10:41:30 ,1163079287 ,3983 ,1104 ,-328
10-08 10:41:30 ,1163079288 ,3959 ,1089 ,-321
10-08 10:41:30 ,1163079288 ,3943 ,1081 ,-321
10-08 10:41:30 ,1163079325 ,3940 ,1089 ,-331
10-08 10:41:30 ,1163079325 ,3944 ,1096 ,-335
10-08 10:41:30 ,1163079327 ,3944 ,1094 ,-336
10-08 10:41:30 ,1163079327 ,3943 ,1091 ,-337
10-08 10:41:30 ,1163079327 ,3947 ,1088 ,-339
10-08 10:41:30 ,1163079327 ,3954 ,1087 ,-343
10-08 10:41:30 ,1163079371 ,3961 ,1082 ,-351
10-08 10:41:30 ,1163079371 ,3966 ,1078 ,-357
10-08 10:41:30 ,1163079419 ,3970 ,1074 ,-361
10-08 10:41:30 ,1163079419 ,3980 ,1074 ,-365
10-08 10:41:30 ,1163079420 ,3990 ,1076 ,-367
10-08 10:41:30 ,1163079420 ,3991 ,1070 ,-367
10-08 10:41:30 ,1163079461 ,3994 ,1069 ,-362
10-08 10:41:30 ,1163079461 ,4000 ,1078 ,-358
10-08 10:41:30 ,1163079462 ,4001 ,1086 ,-355
10-08 10:41:30 ,1163079462 ,3999 ,1077 ,-352
10-08 10:41:30 ,1163079496 ,3993 ,1068 ,-349
10-08 10:41:30 ,1163079496 ,3984 ,1064 ,-345
10-08 10:41:30 ,1163079497 ,3984 ,1053 ,-343
10-08 10:41:30 ,1163079497 ,3984 ,1046 ,-338
10-08 10:41:30 ,1163079498 ,3962 ,1046 ,-329
10-08 10:41:30 ,1163079498 ,3959 ,1046 ,-323
10-08 10:41:30 ,1163079530 ,3963 ,1061 ,-316
10-08 10:41:30 ,1163079530 ,3966 ,1059 ,-310
10-08 10:41:30 ,1163079531 ,3972 ,1059 ,-311
10-08 10:41:30 ,1163079531 ,3976 ,1052 ,-313
10-08 10:41:31 ,1163079568 ,3974 ,1047 ,-319
10-08 10:41:31 ,1163079568 ,3971 ,1054 ,-322
10-08 10:41:31 ,1163079594 ,3973 ,1054 ,-322
10-08 10:41:31 ,1163079594 ,3979 ,1060 ,-322
10-08 10:41:31 ,1163079595 ,3980 ,1065 ,-325
10-08 10:41:31 ,1163079595 ,3979 ,1075 ,-330
10-08 10:41:31 ,1163079631 ,3975 ,1079 ,-331
10-08 10:41:31 ,1163079631 ,3973 ,1075 ,-330
10-08 10:41:31 ,1163079632 ,3973 ,1070 ,-331
10-08 10:41:31 ,1163079632 ,3973 ,1069 ,-330
10-08 10:41:31 ,1163079665 ,3977 ,1066 ,-327
10-08 10:41:31 ,1163079665 ,3984 ,1065 ,-327
10-08 10:41:31 ,1163079695 ,3985 ,1060 ,-327
10-08 10:41:31 ,1163079695 ,3987 ,1059 ,-329
10-08 10:41:31 ,1163079696 ,3992 ,1068 ,-331
10-08 10:41:31 ,1163079696 ,3997 ,1074 ,-332
10-08 10:41:31 ,1163079734 ,3989 ,1071 ,-329
10-08 10:41:31 ,1163079734 ,3974 ,1072 ,-324
10-08 10:41:31 ,1163079735 ,3971 ,1078 ,-324
10-08 10:41:31 ,1163079735 ,3977 ,1086 ,-328
10-08 10:41:31 ,1163079773 ,3980 ,1095 ,-335
10-08 10:41:31 ,1163079773 ,3980 ,1099 ,-340
10-08 10:41:31 ,1163079774 ,3979 ,1096 ,-336
10-08 10:41:31 ,1163079774 ,3975 ,1090 ,-327
10-08 10:41:31 ,1163079823 ,3963 ,1081 ,-316
10-08 10:41:31 ,1163079823 ,3951 ,1073 ,-309
10-08 10:41:31 ,1163079824 ,3947 ,1067 ,-311
10-08 10:41:31 ,1163079824 ,3942 ,1069 ,-313
10-08 10:41:31 ,1163079825 ,3937 ,1074 ,-311
10-08 10:41:31 ,1163079825 ,3933 ,1062 ,-310
10-08 10:41:31 ,1163079867 ,3927 ,1044 ,-310
10-08 10:41:31 ,1163079867 ,3925 ,1040 ,-316
10-08 10:41:31 ,1163079904 ,3926 ,1043 ,-326
10-08 10:41:31 ,1163079904 ,3933 ,1051 ,-334
10-08 10:41:31 ,1163079905 ,3947 ,1058 ,-335
10-08 10:41:31 ,1163079905 ,3968 ,1056 ,-334
10-08 10:41:31 ,1163079938 ,3987 ,1051 ,-338
10-08 10:41:31 ,1163079938 ,3994 ,1047 ,-340
10-08 10:41:31 ,1163079939 ,3987 ,1044 ,-341
10-08 10:41:31 ,1163079939 ,3971 ,1044 ,-342
10-08 10:41:31 ,1163079980 ,3960 ,1048 ,-343
10-08 10:41:31 ,1163079980 ,3951 ,1060 ,-343
10-08 10:41:31 ,1163079982 ,3948 ,1075 ,-346
10-08 10:41:31 ,1163079982 ,3960 ,1089 ,-351
10-08 10:41:31 ,1163079983 ,3981 ,1098 ,-357
10-08 10:41:31 ,1163079983 ,3999 ,1098 ,-362
10-08 10:41:31 ,1163080020 ,4006 ,1093 ,-365
10-08 10:41:31 ,1163080021 ,4006 ,1083 ,-368
10-08 10:41:31 ,1163080022 ,3999 ,1069 ,-372
10-08 10:41:31 ,1163080022 ,3988 ,1060 ,-377
10-08 10:41:31 ,1163080060 ,3977 ,1060 ,-380
10-08 10:41:31 ,1163080060 ,3976 ,1066 ,-383
10-08 10:41:31 ,1163080096 ,3980 ,1079 ,-388
10-08 10:41:31 ,1163080096 ,3982 ,1092 ,-388
10-08 10:41:31 ,1163080097 ,3984 ,1096 ,-389
10-08 10:41:31 ,1163080097 ,3979 ,1090 ,-389
10-08 10:41:31 ,1163080137 ,3967 ,1083 ,-387
10-08 10:41:31 ,1163080137 ,3954 ,1083 ,-386
10-08 10:41:31 ,1163080138 ,3948 ,1080 ,-387
10-08 10:41:31 ,1163080138 ,3945 ,1065 ,-387
10-08 10:41:31 ,1163080178 ,3945 ,1058 ,-386
10-08 10:41:31 ,1163080178 ,3919 ,1061 ,-386
10-08 10:41:31 ,1163080182 ,3919 ,1062 ,-386
10-08 10:41:31 ,1163080182 ,3913 ,1059 ,-382
10-08 10:41:31 ,1163080183 ,3919 ,1051 ,-376
10-08 10:41:31 ,1163080183 ,3931 ,1037 ,-368
10-08 10:41:31 ,1163080226 ,3950 ,1037 ,-351
10-08 10:41:31 ,1163080226 ,3967 ,781 ,-327
10-08 10:41:31 ,1163080227 ,3977 ,1007 ,-300
10-08 10:41:31 ,1163080227 ,3984 ,990 ,-278
10-08 10:41:31 ,1163080265 ,3996 ,959 ,-260
10-08 10:41:31 ,1163080265 ,4011 ,908 ,-242
10-08 10:41:31 ,1163080267 ,4020 ,908 ,-242
10-08 10:41:31 ,1163080267 ,4027 ,901 ,-242
10-08 10:41:31 ,1163080268 ,4035 ,899 ,-184
10-08 10:41:31 ,1163080268 ,4035 ,899 ,-152
10-08 10:41:31 ,1163080312 ,4023 ,898 ,-124
10-08 10:41:31 ,1163080312 ,4018 ,889 ,-106
10-08 10:41:31 ,1163080314 ,4025 ,884 ,-98
10-08 10:41:31 ,1163080314 ,4028 ,890 ,-92
10-08 10:41:31 ,1163080365 ,4021 ,892 ,-96
10-08 10:41:31 ,1163080365 ,4015 ,891 ,-109
10-08 10:41:31 ,1163080366 ,4009 ,899 ,-120
10-08 10:41:31 ,1163080366 ,4004 ,922 ,-128
10-08 10:41:31 ,1163080367 ,4004 ,952 ,-142
10-08 10:41:31 ,1163080367 ,4005 ,986 ,-155
10-08 10:41:31 ,1163080415 ,4009 ,1011 ,-176
10-08 10:41:31 ,1163080415 ,4009 ,1027 ,-207
10-08 10:41:31 ,1163080416 ,4007 ,1039 ,-236
10-08 10:41:31 ,1163080416 ,3999 ,1052 ,-266
10-08 10:41:31 ,1163080467 ,3979 ,1073 ,-285
10-08 10:41:31 ,1163080467 ,3959 ,1091 ,-293
10-08 10:41:31 ,1163080468 ,3945 ,1105 ,-308
10-08 10:41:31 ,1163080468 ,3939 ,1119 ,-322
10-08 10:41:31 ,1163080469 ,3931 ,1135 ,-332
10-08 10:41:31 ,1163080469 ,3920 ,1145 ,-337
10-08 10:41:31 ,1163080514 ,3916 ,1145 ,-340
10-08 10:41:31 ,1163080514 ,3917 ,1141 ,-338
10-08 10:41:31 ,1163080516 ,3921 ,1145 ,-338
10-08 10:41:31 ,1163080516 ,3922 ,1150 ,-338
10-08 10:41:32 ,1163080567 ,3923 ,1145 ,-337
10-08 10:41:32 ,1163080567 ,3921 ,1141 ,-331
10-08 10:41:32 ,1163080569 ,3918 ,1152 ,-318
10-08 10:41:32 ,1163080569 ,3919 ,1173 ,-304
10-08 10:41:32 ,1163080570 ,3922 ,1182 ,-293
10-08 10:41:32 ,1163080570 ,3925 ,1177 ,-282
10-08 10:41:32 ,1163080615 ,3930 ,1170 ,-263
10-08 10:41:32 ,1163080615 ,3935 ,1166 ,-246
10-08 10:41:32 ,1163080616 ,3942 ,1151 ,-234
10-08 10:41:32 ,1163080616 ,3948 ,1122 ,-228
10-08 10:41:32 ,1163080667 ,3954 ,1097 ,-221
10-08 10:41:32 ,1163080667 ,3966 ,1083 ,-213
10-08 10:41:32 ,1163080668 ,3972 ,1074 ,-209
10-08 10:41:32 ,1163080668 ,3973 ,1065 ,-214
10-08 10:41:32 ,1163080669 ,3976 ,1058 ,-218
10-08 10:41:32 ,1163080669 ,3978 ,1054 ,-214
10-08 10:41:32 ,1163080715 ,3978 ,1055 ,-208
10-08 10:41:32 ,1163080715 ,3974 ,1061 ,-206
10-08 10:41:32 ,1163080717 ,3967 ,1064 ,-214
10-08 10:41:32 ,1163080717 ,3951 ,1060 ,-233
10-08 10:41:32 ,1163080766 ,3938 ,1060 ,-242
10-08 10:41:32 ,1163080766 ,3948 ,1075 ,-245
10-08 10:41:32 ,1163080769 ,3969 ,1092 ,-260
10-08 10:41:32 ,1163080769 ,3981 ,1101 ,-281
10-08 10:41:32 ,1163080770 ,3994 ,1100 ,-301
10-08 10:41:32 ,1163080770 ,3997 ,1089 ,-310
10-08 10:41:32 ,1163080806 ,3981 ,1081 ,-309
10-08 10:41:32 ,1163080806 ,3961 ,1083 ,-311
10-08 10:41:32 ,1163080807 ,3949 ,1091 ,-315
