10-08 14:57:42 ,1178451288 ,2846 ,1358 ,2088
10-08 14:57:42 ,1178451288 ,2796 ,1265 ,2139
10-08 14:57:42 ,1178451289 ,2902 ,1160 ,2102
10-08 14:57:42 ,1178451289 ,3064 ,1390 ,2164
10-08 14:57:42 ,1178451339 ,2868 ,2101 ,2188
10-08 14:57:42 ,1178451339 ,2432 ,2698 ,2034
10-08 14:57:42 ,1178451340 ,2299 ,2805 ,2078
10-08 14:57:42 ,1178451340 ,2447 ,2735 ,2614
10-08 14:57:42 ,1178451341 ,2678 ,2736 ,3114
10-08 14:57:42 ,1178451342 ,2813 ,2677 ,3024
10-08 14:57:42 ,1178451342 ,2795 ,2631 ,2865
10-08 14:57:42 ,1178451342 ,2697 ,2626 ,2941
10-08 14:57:42 ,1178451343 ,2571 ,2532 ,2938
10-08 14:57:42 ,1178451343 ,2542 ,2495 ,2763
10-08 14:57:42 ,1178451376 ,2594 ,2336 ,2715
10-08 14:57:42 ,1178451376 ,2744 ,2100 ,2734
10-08 14:57:42 ,1178451412 ,2898 ,1971 ,2729
10-08 14:57:42 ,1178451412 ,2932 ,1896 ,2633
10-08 14:57:42 ,1178451414 ,2894 ,1795 ,2466
10-08 14:57:42 ,1178451414 ,2808 ,1565 ,2315
10-08 14:57:42 ,1178451454 ,2783 ,1272 ,2098
10-08 14:57:42 ,1178451454 ,2906 ,1032 ,1866
10-08 14:57:42 ,1178451455 ,3043 ,974 ,1706
10-08 14:57:42 ,1178451455 ,3090 ,1120 ,1686
10-08 14:57:42 ,1178451493 ,3059 ,1208 ,1674
10-08 14:57:42 ,1178451493 ,3064 ,1170 ,1726
10-08 14:57:42 ,1178451495 ,3111 ,1101 ,1868
10-08 14:57:42 ,1178451495 ,3092 ,1110 ,2034
10-08 14:57:42 ,1178451496 ,3024 ,1138 ,2166
10-08 14:57:42 ,1178451496 ,2942 ,1081 ,2271
10-08 14:57:42 ,1178451534 ,2930 ,1030 ,2381
10-08 14:57:42 ,1178451534 ,2951 ,1014 ,2392
10-08 14:57:42 ,1178451535 ,2967 ,1048 ,2375
10-08 14:57:42 ,1178451535 ,2878 ,1067 ,2313
10-08 14:57:43 ,1178451567 ,2856 ,1039 ,2201
10-08 14:57:43 ,1178451567 ,3075 ,1060 ,2104
10-08 14:57:43 ,1178451600 ,3235 ,1406 ,2179
10-08 14:57:43 ,1178451600 ,3092 ,2080 ,2281
10-08 14:57:43 ,1178451601 ,2758 ,2764 ,2215
10-08 14:57:43 ,1178451602 ,2511 ,3057 ,2183
10-08 14:57:43 ,1178451635 ,2410 ,3020 ,2435
10-08 14:57:43 ,1178451635 ,2433 ,2969 ,2828
10-08 14:57:43 ,1178451636 ,2572 ,2830 ,2995
10-08 14:57:43 ,1178451636 ,2803 ,2596 ,3089
10-08 14:57:43 ,1178451678 ,2803 ,2380 ,3198
10-08 14:57:43 ,1178451678 ,2803 ,2265 ,3266
10-08 14:57:43 ,1178451679 ,2803 ,2292 ,3167
10-08 14:57:43 ,1178451679 ,2673 ,2260 ,2880
10-08 14:57:43 ,1178451728 ,2598 ,2260 ,2460
10-08 14:57:43 ,1178451728 ,2512 ,2035 ,2102
10-08 14:57:43 ,1178451729 ,2449 ,1850 ,1917
10-08 14:57:43 ,1178451729 ,2482 ,1850 ,1790
10-08 14:57:43 ,1178451730 ,2566 ,1082 ,1684
10-08 14:57:43 ,1178451730 ,2729 ,950 ,1647
10-08 14:57:43 ,1178451782 ,2989 ,605 ,1757
10-08 14:57:43 ,1178451782 ,3336 ,631 ,1862
10-08 14:57:43 ,1178451784 ,3545 ,711 ,1831
10-08 14:57:43 ,1178451784 ,3439 ,973 ,1683
10-08 14:57:43 ,1178451785 ,3173 ,1215 ,1658
10-08 14:57:43 ,1178451785 ,2991 ,1228 ,1658
10-08 14:57:43 ,1178451839 ,2949 ,1157 ,1914
10-08 14:57:43 ,1178451839 ,2954 ,1164 ,2201
10-08 14:57:43 ,1178451840 ,2988 ,1244 ,1802
10-08 14:57:43 ,1178451840 ,2992 ,1289 ,1985
10-08 14:57:43 ,1178451883 ,3108 ,1244 ,1875
10-08 14:57:43 ,1178451883 ,3215 ,1491 ,2228
10-08 14:57:43 ,1178451884 ,3029 ,2089 ,2100
10-08 14:57:43 ,1178451884 ,2658 ,2488 ,2126
10-08 14:57:43 ,1178451884 ,2461 ,2541 ,2401
10-08 14:57:43 ,1178451884 ,2469 ,2470 ,2935
10-08 14:57:43 ,1178451915 ,2541 ,2486 ,3228
10-08 14:57:43 ,1178451915 ,2673 ,2362 ,3065
10-08 14:57:43 ,1178451916 ,2817 ,2167 ,2923
10-08 14:57:43 ,1178451916 ,2834 ,2099 ,2990
10-08 14:57:43 ,1178451964 ,2730 ,2103 ,3005
10-08 14:57:43 ,1178451964 ,2728 ,2172 ,2908
10-08 14:57:43 ,1178452014 ,2716 ,2212 ,2784
10-08 14:57:43 ,1178452014 ,2778 ,2208 ,2698
10-08 14:57:43 ,1178452016 ,2817 ,2082 ,2562
10-08 14:57:43 ,1178452016 ,2770 ,1900 ,2449
10-08 14:57:43 ,1178452017 ,2730 ,1683 ,2356
10-08 14:57:43 ,1178452017 ,2705 ,1369 ,2257
10-08 14:57:43 ,1178452018 ,2774 ,1112 ,2107
10-08 14:57:43 ,1178452018 ,2901 ,992 ,1985
10-08 14:57:43 ,1178452063 ,3020 ,1094 ,1946
10-08 14:57:43 ,1178452063 ,3032 ,1339 ,1909
10-08 14:57:43 ,1178452064 ,3012 ,1387 ,1903
10-08 14:57:43 ,1178452064 ,3023 ,1339 ,1923
10-08 14:57:43 ,1178452090 ,3023 ,1277 ,2070
10-08 14:57:43 ,1178452090 ,2980 ,1263 ,2275
10-08 14:57:43 ,1178452125 ,2982 ,1254 ,2422
10-08 14:57:43 ,1178452125 ,3022 ,1237 ,2374
10-08 14:57:43 ,1178452126 ,3011 ,1230 ,2226
10-08 14:57:43 ,1178452126 ,2990 ,1176 ,2155
10-08 14:57:43 ,1178452172 ,3065 ,1154 ,2162
10-08 14:57:43 ,1178452172 ,3164 ,1321 ,2245
10-08 14:57:43 ,1178452173 ,3066 ,1797 ,2372
10-08 14:57:43 ,1178452173 ,2814 ,2331 ,2417
10-08 14:57:43 ,1178452221 ,2637 ,2623 ,2304
10-08 14:57:43 ,1178452221 ,2567 ,2658 ,2295
10-08 14:57:43 ,1178452222 ,2482 ,2700 ,2506
10-08 14:57:43 ,1178452222 ,2393 ,2690 ,2757
10-08 14:57:43 ,1178452223 ,2476 ,2651 ,2903
10-08 14:57:43 ,1178452223 ,2660 ,2543 ,3014
10-08 14:57:43 ,1178452298 ,2812 ,2396 ,3103
10-08 14:57:43 ,1178452298 ,2894 ,2405 ,3113
10-08 14:57:43 ,1178452339 ,2793 ,2435 ,3021
10-08 14:57:43 ,1178452339 ,2529 ,2444 ,2818
10-08 14:57:43 ,1178452340 ,2307 ,2389 ,2574
10-08 14:57:43 ,1178452340 ,2253 ,2231 ,2351
10-08 14:57:43 ,1178452341 ,2323 ,2016 ,2159
10-08 14:57:43 ,1178452341 ,2443 ,1786 ,1973
10-08 14:57:43 ,1178452342 ,2569 ,1476 ,1912
10-08 14:57:43 ,1178452342 ,2721 ,1108 ,1975
10-08 14:57:43 ,1178452396 ,2993 ,778 ,2040
10-08 14:57:43 ,1178452396 ,3319 ,660 ,2003
10-08 14:57:43 ,1178452440 ,3432 ,799 ,1880
10-08 14:57:43 ,1178452440 ,3216 ,1094 ,1727
10-08 14:57:43 ,1178452441 ,2920 ,1339 ,1677
10-08 14:57:43 ,1178452441 ,2776 ,1326 ,1780
10-08 14:57:43 ,1178452442 ,2706 ,1229 ,1944
10-08 14:57:43 ,1178452442 ,2733 ,1237 ,2095
10-08 14:57:43 ,1178452442 ,2880 ,1179 ,2078
10-08 14:57:43 ,1178452442 ,3114 ,1083 ,2047
10-08 14:57:43 ,1178452476 ,3192 ,1512 ,2206
10-08 14:57:43 ,1178452476 ,2896 ,2262 ,2280
10-08 14:57:43 ,1178452477 ,2533 ,2569 ,2116
10-08 14:57:43 ,1178452477 ,2469 ,2517 ,2287
10-08 14:57:43 ,1178452478 ,2506 ,2454 ,2860
10-08 14:57:43 ,1178452478 ,2479 ,2389 ,3046
10-08 14:57:43 ,1178452509 ,2628 ,2212 ,2759
10-08 14:57:43 ,1178452509 ,2890 ,2059 ,2686
10-08 14:57:43 ,1178452510 ,2936 ,1969 ,2910
10-08 14:57:43 ,1178452510 ,2805 ,2004 ,2953
10-08 14:57:44 ,1178452605 ,2743 ,2090 ,2898
10-08 14:57:44 ,1178452605 ,2716 ,2075 ,2843
10-08 14:57:44 ,1178452653 ,2792 ,2038 ,2784
10-08 14:57:44 ,1178452653 ,2822 ,1973 ,2683
10-08 14:57:44 ,1178452658 ,2716 ,1899 ,2550
10-08 14:57:44 ,1178452658 ,2647 ,1711 ,2428
10-08 14:57:44 ,1178452659 ,2647 ,1405 ,2268
10-08 14:57:44 ,1178452659 ,2647 ,1126 ,2148
10-08 14:57:44 ,1178452660 ,2991 ,1025 ,2011
10-08 14:57:44 ,1178452660 ,2907 ,1168 ,1974
10-08 14:57:44 ,1178452694 ,3013 ,1332 ,1941
10-08 14:57:44 ,1178452694 ,2967 ,1371 ,1885
10-08 14:57:44 ,1178452696 ,2900 ,1314 ,1899
10-08 14:57:44 ,1178452696 ,2854 ,1321 ,2090
10-08 14:57:44 ,1178452697 ,2739 ,1321 ,2433
10-08 14:57:44 ,1178452697 ,2692 ,1321 ,2693
10-08 14:57:44 ,1178452698 ,2762 ,1448 ,2747
10-08 14:57:44 ,1178452698 ,2868 ,1416 ,2577
10-08 14:57:44 ,1178452724 ,2890 ,1374 ,2415
10-08 14:57:44 ,1178452724 ,2928 ,1279 ,2278
10-08 14:57:44 ,1178452771 ,3036 ,1213 ,2278
10-08 14:57:44 ,1178452771 ,3163 ,1351 ,2534
10-08 14:57:44 ,1178452772 ,3125 ,1862 ,2346
10-08 14:57:44 ,1178452772 ,2807 ,2599 ,2336
10-08 14:57:44 ,1178452774 ,2420 ,3133 ,2229
10-08 14:57:44 ,1178452774 ,2153 ,3237 ,2178
10-08 14:57:44 ,1178452815 ,2085 ,2991 ,2328
10-08 14:57:44 ,1178452815 ,2268 ,2726 ,2643
10-08 14:57:44 ,1178452816 ,2600 ,2534 ,2952
10-08 14:57:44 ,1178452816 ,2875 ,2385 ,3052
10-08 14:57:44 ,1178452853 ,2981 ,2331 ,3031
10-08 14:57:44 ,1178452853 ,2922 ,2393 ,2998
10-08 14:57:44 ,1178452854 ,2724 ,2455 ,2995
10-08 14:57:44 ,1178452854 ,2472 ,2468 ,2831
10-08 14:57:44 ,1178452855 ,2289 ,2426 ,2515
10-08 14:57:44 ,1178452855 ,2260 ,2258 ,2260
10-08 14:57:44 ,1178452884 ,2346 ,1931 ,2113
10-08 14:57:44 ,1178452884 ,2523 ,1580 ,2078
10-08 14:57:44 ,1178452932 ,2706 ,1318 ,2127
10-08 14:57:44 ,1178452932 ,2853 ,1112 ,2177
10-08 14:57:44 ,1178452968 ,3013 ,964 ,2111
10-08 14:57:44 ,1178452968 ,3209 ,934 ,1982
10-08 14:57:44 ,1178452969 ,3276 ,1109 ,1852
10-08 14:57:44 ,1178452969 ,3112 ,1308 ,1779
10-08 14:57:44 ,1178452970 ,2932 ,1398 ,1730
10-08 14:57:44 ,1178452970 ,2895 ,1370 ,1787
10-08 14:57:44 ,1178453002 ,2922 ,1319 ,1903
10-08 14:57:44 ,1178453002 ,2887 ,1285 ,2009
10-08 14:57:44 ,1178453003 ,2824 ,1297 ,2064
10-08 14:57:44 ,1178453003 ,2825 ,1261 ,2053
10-08 14:57:44 ,1178453045 ,3013 ,1294 ,2156
10-08 14:57:44 ,1178453045 ,3064 ,1871 ,2279
10-08 14:57:44 ,1178453047 ,2744 ,2503 ,2243
10-08 14:57:44 ,1178453047 ,2443 ,2742 ,2160
10-08 14:57:44 ,1178453050 ,2349 ,2752 ,2479
10-08 14:57:44 ,1178453050 ,2382 ,2700 ,2949
10-08 14:57:44 ,1178453107 ,2590 ,2511 ,3023
10-08 14:57:44 ,1178453107 ,2881 ,2220 ,2836
10-08 14:57:44 ,1178453109 ,3000 ,2117 ,2820
10-08 14:57:44 ,1178453109 ,2874 ,2131 ,2869
10-08 14:57:44 ,1178453149 ,2727 ,2265 ,2772
10-08 14:57:44 ,1178453149 ,2660 ,2335 ,2700
10-08 14:57:44 ,1178453150 ,2687 ,2221 ,2592
10-08 14:57:44 ,1178453150 ,2856 ,1988 ,2514
10-08 14:57:44 ,1178453151 ,2909 ,1765 ,2421
10-08 14:57:44 ,1178453151 ,2834 ,1645 ,2357
10-08 14:57:44 ,1178453225 ,2726 ,1511 ,2290
10-08 14:57:44 ,1178453225 ,2662 ,1279 ,2196
10-08 14:57:44 ,1178453268 ,2757 ,1060 ,2062
10-08 14:57:44 ,1178453268 ,2934 ,1036 ,1950
10-08 14:57:44 ,1178453313 ,3059 ,1208 ,1921
10-08 14:57:44 ,1178453313 ,3040 ,1325 ,1835
10-08 14:57:44 ,1178453315 ,2991 ,1314 ,1818
10-08 14:57:44 ,1178453315 ,2946 ,1290 ,1912
10-08 14:57:44 ,1178453316 ,2922 ,1281 ,2181
10-08 14:57:44 ,1178453316 ,2938 ,1369 ,2391
10-08 14:57:44 ,1178453317 ,2973 ,1427 ,2464
10-08 14:57:44 ,1178453317 ,3022 ,1405 ,2434
10-08 14:57:44 ,1178453318 ,2997 ,1347 ,2311
10-08 14:57:44 ,1178453318 ,3004 ,1289 ,2214
10-08 14:57:44 ,1178453362 ,3114 ,1292 ,2121
10-08 14:57:44 ,1178453362 ,3180 ,1522 ,2137
10-08 14:57:44 ,1178453364 ,3004 ,2042 ,2225
10-08 14:57:44 ,1178453364 ,2694 ,2633 ,2238
10-08 14:57:44 ,1178453364 ,2500 ,2957 ,2142
10-08 14:57:44 ,1178453364 ,2467 ,2946 ,2228
10-08 14:57:44 ,1178453403 ,2456 ,2951 ,2466
10-08 14:57:44 ,1178453403 ,2448 ,2921 ,2683
10-08 14:57:44 ,1178453405 ,2626 ,2749 ,2822
10-08 14:57:44 ,1178453405 ,2846 ,2561 ,2946
10-08 14:57:44 ,1178453448 ,2925 ,2401 ,3053
10-08 14:57:44 ,1178453448 ,2896 ,2336 ,2984
10-08 14:57:44 ,1178453449 ,2780 ,2340 ,2804
10-08 14:57:44 ,1178453449 ,2582 ,2327 ,2551
10-08 14:57:44 ,1178453450 ,2417 ,2269 ,2327
10-08 14:57:44 ,1178453450 ,2378 ,2178 ,2170
10-08 14:57:44 ,1178453506 ,2484 ,1990 ,2074
10-08 14:57:44 ,1178453506 ,2641 ,1711 ,1919
10-08 14:57:44 ,1178453508 ,2799 ,1375 ,1842
10-08 14:57:44 ,1178453508 ,2987 ,1102 ,1858
10-08 14:57:45 ,1178453552 ,2987 ,951 ,1885
10-08 14:57:45 ,1178453552 ,2987 ,1007 ,1874
10-08 14:57:45 ,1178453554 ,3499 ,1173 ,1748
10-08 14:57:45 ,1178453554 ,3166 ,1296 ,1620
10-08 14:57:45 ,1178453554 ,3261 ,1374 ,1580
10-08 14:57:45 ,1178453554 ,3090 ,1277 ,1728
10-08 14:57:45 ,1178453597 ,2998 ,1179 ,1899
10-08 14:57:45 ,1178453597 ,2981 ,1157 ,2039
10-08 14:57:45 ,1178453638 ,2991 ,1157 ,2063
10-08 14:57:45 ,1178453638 ,3001 ,1157 ,1963
10-08 14:57:45 ,1178453638 ,3024 ,1105 ,1979
10-08 14:57:45 ,1178453638 ,3108 ,1222 ,2137
10-08 14:57:45 ,1178453639 ,3026 ,1896 ,2113
10-08 14:57:45 ,1178453639 ,2690 ,2602 ,1991
10-08 14:57:45 ,1178453683 ,2453 ,2871 ,1991
10-08 14:57:45 ,1178453683 ,2490 ,2792 ,1991
10-08 14:57:45 ,1178453684 ,2549 ,2774 ,2759
10-08 14:57:45 ,1178453684 ,2554 ,2642 ,2543
10-08 14:57:45 ,1178453684 ,2658 ,2399 ,2459
10-08 14:57:45 ,1178453684 ,2782 ,2317 ,2555
10-08 14:57:45 ,1178453712 ,2782 ,2254 ,2875
10-08 14:57:45 ,1178453712 ,2828 ,2228 ,2922
10-08 14:57:45 ,1178453743 ,2928 ,2149 ,2808
10-08 14:57:45 ,1178453743 ,2999 ,2029 ,2729
10-08 14:57:45 ,1178453743 ,3058 ,1961 ,2713
10-08 14:57:45 ,1178453743 ,2941 ,1984 ,2622
10-08 14:57:45 ,1178453781 ,2810 ,2033 ,2504
10-08 14:57:45 ,1178453781 ,2732 ,1866 ,2334
10-08 14:57:45 ,1178453781 ,2727 ,1480 ,2194
10-08 14:57:45 ,1178453781 ,2834 ,1130 ,2041
10-08 14:57:45 ,1178453812 ,2972 ,918 ,1949
10-08 14:57:45 ,1178453812 ,3070 ,1038 ,1910
10-08 14:57:45 ,1178453852 ,3067 ,1252 ,1797
10-08 14:57:45 ,1178453852 ,3079 ,1254 ,1708
10-08 14:57:45 ,1178453885 ,3071 ,1234 ,1738
10-08 14:57:45 ,1178453885 ,3044 ,1266 ,1964
10-08 14:57:45 ,1178453886 ,2999 ,1371 ,2193
10-08 14:57:45 ,1178453886 ,3003 ,1405 ,2361
10-08 14:57:45 ,1178453887 ,3059 ,1384 ,2377
10-08 14:57:45 ,1178453887 ,3089 ,1330 ,2298
10-08 14:57:45 ,1178453939 ,3087 ,1261 ,2159
10-08 14:57:45 ,1178453939 ,3042 ,1181 ,2009
10-08 14:57:45 ,1178453941 ,3068 ,1120 ,1958
10-08 14:57:45 ,1178453941 ,3158 ,1309 ,1985
10-08 14:57:45 ,1178454059 ,3092 ,1864 ,2106
10-08 14:57:45 ,1178454059 ,2866 ,2617 ,2173
10-08 14:57:45 ,1178454111 ,2594 ,3123 ,2185
10-08 14:57:45 ,1178454111 ,2308 ,3310 ,2295
10-08 14:57:45 ,1178454112 ,2161 ,3161 ,2604
10-08 14:57:45 ,1178454112 ,2385 ,2748 ,2915
10-08 14:57:45 ,1178454112 ,2813 ,2373 ,3106
10-08 14:57:45 ,1178454112 ,3075 ,2182 ,3157
10-08 14:57:45 ,1178454114 ,3140 ,2129 ,3048
10-08 14:57:45 ,1178454114 ,3093 ,2199 ,2875
10-08 14:57:45 ,1178454115 ,2897 ,2300 ,2691
10-08 14:57:45 ,1178454115 ,2689 ,2287 ,2450
10-08 14:57:45 ,1178454144 ,2617 ,2159 ,2192
10-08 14:57:45 ,1178454144 ,2593 ,1964 ,2011
10-08 14:57:45 ,1178454145 ,2634 ,1673 ,1859
10-08 14:57:45 ,1178454145 ,2800 ,1272 ,1784
10-08 14:57:45 ,1178454146 ,2971 ,961 ,1774
10-08 14:57:45 ,1178454146 ,3139 ,751 ,1774
10-08 14:57:45 ,1178454147 ,3368 ,637 ,1773
10-08 14:57:45 ,1178454147 ,3518 ,714 ,1747
10-08 14:57:45 ,1178454148 ,3460 ,923 ,1634
10-08 14:57:45 ,1178454148 ,3258 ,1108 ,1498
10-08 14:57:45 ,1178454186 ,3143 ,1168 ,1497
10-08 14:57:45 ,1178454186 ,3117 ,1134 ,1586
10-08 14:57:45 ,1178454188 ,3101 ,1067 ,1729
10-08 14:57:45 ,1178454189 ,3057 ,1087 ,1886
10-08 14:57:45 ,1178454227 ,3013 ,1113 ,2059
10-08 14:57:45 ,1178454227 ,2983 ,1028 ,2022
10-08 14:57:45 ,1178454229 ,3137 ,979 ,1935
10-08 14:57:45 ,1178454229 ,3284 ,1451 ,2034
10-08 14:57:45 ,1178454278 ,3004 ,2325 ,2043
10-08 14:57:45 ,1178454278 ,2636 ,2830 ,1997
10-08 14:57:45 ,1178454279 ,2481 ,2893 ,2213
10-08 14:57:45 ,1178454279 ,2420 ,2810 ,2699
10-08 14:57:45 ,1178454281 ,2494 ,2712 ,2964
10-08 14:57:45 ,1178454281 ,2668 ,2449 ,2875
10-08 14:57:45 ,1178454324 ,2822 ,2255 ,2859
10-08 14:57:45 ,1178454324 ,2779 ,2178 ,3041
10-08 14:57:45 ,1178454325 ,2659 ,2110 ,3040
10-08 14:57:45 ,1178454325 ,2655 ,2088 ,2796
10-08 14:57:45 ,1178454404 ,2666 ,2076 ,2532
10-08 14:57:45 ,1178454404 ,2817 ,2059 ,2441
10-08 14:57:45 ,1178454405 ,2936 ,1970 ,2390
10-08 14:57:45 ,1178454405 ,2915 ,1929 ,2283
10-08 14:57:45 ,1178454458 ,2842 ,1768 ,2230
10-08 14:57:45 ,1178454458 ,2794 ,1497 ,2166
10-08 14:57:45 ,1178454459 ,2894 ,1240 ,2093
10-08 14:57:45 ,1178454459 ,3042 ,1114 ,1919
10-08 14:57:45 ,1178454485 ,3108 ,1251 ,1805
10-08 14:57:45 ,1178454485 ,3038 ,1439 ,1763
10-08 14:57:45 ,1178454486 ,2959 ,1455 ,1746
10-08 14:57:45 ,1178454486 ,2972 ,1405 ,1809
10-08 14:57:45 ,1178454487 ,2972 ,1451 ,1977
10-08 14:57:45 ,1178454487 ,2972 ,1508 ,2307
10-08 14:57:45 ,1178454543 ,2574 ,1496 ,2601
10-08 14:57:45 ,1178454543 ,3019 ,1462 ,2702
10-08 14:57:46 ,1178454591 ,2847 ,1462 ,2579
10-08 14:57:46 ,1178454591 ,2935 ,1433 ,2396
10-08 14:57:46 ,1178454592 ,2939 ,1396 ,2178
10-08 14:57:46 ,1178454592 ,2966 ,1353 ,2003
10-08 14:57:46 ,1178454593 ,3103 ,1353 ,2014
10-08 14:57:46 ,1178454593 ,3220 ,2121 ,2103
10-08 14:57:46 ,1178454594 ,3041 ,2990 ,2099
10-08 14:57:46 ,1178454594 ,2630 ,3182 ,2086
10-08 14:57:46 ,1178454632 ,2313 ,3198 ,2086
10-08 14:57:46 ,1178454632 ,2206 ,3070 ,2825
10-08 14:57:46 ,1178454633 ,2247 ,2947 ,2969
10-08 14:57:46 ,1178454633 ,2460 ,2769 ,2856
10-08 14:57:46 ,1178454634 ,2787 ,2543 ,2856
10-08 14:57:46 ,1178454634 ,2993 ,2391 ,2856
10-08 14:57:46 ,1178454664 ,2947 ,2383 ,2618
10-08 14:57:46 ,1178454664 ,2760 ,2528 ,2529
10-08 14:57:46 ,1178454665 ,2567 ,2655 ,2555
10-08 14:57:46 ,1178454665 ,2437 ,2605 ,2271
10-08 14:57:46 ,1178454666 ,2440 ,2385 ,2090
10-08 14:57:46 ,1178454666 ,2491 ,2124 ,2039
10-08 14:57:46 ,1178454707 ,2589 ,1858 ,1993
10-08 14:57:46 ,1178454707 ,2707 ,1509 ,1899
10-08 14:57:46 ,1178454708 ,2828 ,1164 ,1884
10-08 14:57:46 ,1178454708 ,3023 ,887 ,1917
10-08 14:57:46 ,1178454742 ,3298 ,732 ,1961
10-08 14:57:46 ,1178454742 ,3399 ,866 ,1921
10-08 14:57:46 ,1178454743 ,3234 ,1112 ,1776
10-08 14:57:46 ,1178454743 ,3087 ,1310 ,1620
10-08 14:57:46 ,1178454771 ,3017 ,1346 ,1635
10-08 14:57:46 ,1178454771 ,2998 ,1320 ,1775
10-08 14:57:46 ,1178454807 ,2968 ,1374 ,1858
10-08 14:57:46 ,1178454807 ,2972 ,1343 ,1825
10-08 14:57:46 ,1178454808 ,3062 ,1250 ,1729
10-08 14:57:46 ,1178454808 ,3143 ,1542 ,1906
10-08 14:57:46 ,1178454846 ,2930 ,2225 ,2096
10-08 14:57:46 ,1178454846 ,2550 ,2656 ,2062
10-08 14:57:46 ,1178454847 ,2482 ,2733 ,2179
10-08 14:57:46 ,1178454847 ,2589 ,2703 ,2780
10-08 14:57:46 ,1178454848 ,2601 ,2695 ,3238
10-08 14:57:46 ,1178454848 ,2580 ,2521 ,3011
10-08 14:57:46 ,1178454881 ,2663 ,2264 ,2755
10-08 14:57:46 ,1178454881 ,2782 ,2135 ,2892
10-08 14:57:46 ,1178454909 ,2742 ,2116 ,3015
10-08 14:57:46 ,1178454909 ,2668 ,2228 ,2872
10-08 14:57:46 ,1178454946 ,2744 ,2181 ,2731
10-08 14:57:46 ,1178454946 ,2898 ,2025 ,2596
10-08 14:57:46 ,1178454947 ,2996 ,1945 ,2474
10-08 14:57:46 ,1178454947 ,2967 ,1892 ,2337
10-08 14:57:46 ,1178454948 ,2882 ,1756 ,2193
10-08 14:57:46 ,1178454948 ,2801 ,1498 ,2052
10-08 14:57:46 ,1178454988 ,2828 ,1229 ,1861
10-08 14:57:46 ,1178454988 ,2994 ,1031 ,1731
10-08 14:57:46 ,1178455030 ,3076 ,1112 ,1646
10-08 14:57:46 ,1178455030 ,3087 ,1311 ,1655
10-08 14:57:46 ,1178455061 ,3012 ,1371 ,1654
10-08 14:57:46 ,1178455061 ,2942 ,1378 ,1762
10-08 14:57:46 ,1178455062 ,2879 ,1398 ,2018
10-08 14:57:46 ,1178455062 ,2859 ,1448 ,2399
10-08 14:57:46 ,1178455063 ,2931 ,1460 ,2674
10-08 14:57:46 ,1178455063 ,2973 ,1482 ,2676
10-08 14:57:46 ,1178455097 ,3002 ,1407 ,2589
10-08 14:57:46 ,1178455097 ,3009 ,1251 ,2417
10-08 14:57:46 ,1178455098 ,3074 ,1135 ,2233
10-08 14:57:46 ,1178455098 ,3219 ,1177 ,2057
10-08 14:57:46 ,1178455134 ,3330 ,1535 ,2045
10-08 14:57:46 ,1178455134 ,3099 ,2228 ,2018
10-08 14:57:46 ,1178455135 ,2672 ,2941 ,1885
10-08 14:57:46 ,1178455135 ,2397 ,3215 ,1836
10-08 14:57:46 ,1178455167 ,2342 ,3188 ,2082
10-08 14:57:46 ,1178455167 ,2461 ,2997 ,2336
10-08 14:57:46 ,1178455233 ,2725 ,2785 ,2335
10-08 14:57:46 ,1178455233 ,3026 ,2543 ,2421
10-08 14:57:46 ,1178455287 ,3184 ,2366 ,2603
10-08 14:57:46 ,1178455287 ,3154 ,2414 ,2658
10-08 14:57:46 ,1178455288 ,2977 ,2617 ,2454
10-08 14:57:46 ,1178455288 ,2687 ,2750 ,2150
10-08 14:57:46 ,1178455289 ,2393 ,2705 ,1864
10-08 14:57:46 ,1178455289 ,2299 ,2510 ,1796
10-08 14:57:46 ,1178455314 ,2459 ,2179 ,1853
10-08 14:57:46 ,1178455314 ,2737 ,1721 ,1892
10-08 14:57:46 ,1178455315 ,2994 ,1263 ,1932
10-08 14:57:46 ,1178455315 ,3168 ,933 ,1972
10-08 14:57:46 ,1178455316 ,3331 ,730 ,2010
10-08 14:57:46 ,1178455316 ,3452 ,795 ,1946
10-08 14:57:46 ,1178455351 ,3446 ,1044 ,1798
10-08 14:57:46 ,1178455351 ,3314 ,1330 ,1553
10-08 14:57:46 ,1178455393 ,3165 ,1480 ,1419
10-08 14:57:46 ,1178455393 ,3126 ,1453 ,1448
10-08 14:57:46 ,1178455394 ,3141 ,1301 ,1614
10-08 14:57:46 ,1178455394 ,3155 ,1200 ,1775
10-08 14:57:46 ,1178455395 ,3136 ,1214 ,1880
10-08 14:57:46 ,1178455395 ,3136 ,1291 ,1971
10-08 14:57:46 ,1178455396 ,2880 ,1325 ,1958
10-08 14:57:46 ,1178455396 ,3325 ,1342 ,2053
10-08 14:57:46 ,1178455449 ,3191 ,1834 ,2290
10-08 14:57:46 ,1178455449 ,3144 ,2434 ,2265
10-08 14:57:46 ,1178455451 ,2466 ,2668 ,1982
10-08 14:57:46 ,1178455451 ,2466 ,2669 ,2110
10-08 14:57:46 ,1178455452 ,2573 ,2768 ,2530
10-08 14:57:46 ,1178455452 ,2667 ,2768 ,2531
10-08 14:57:46 ,1178455488 ,2580 ,3024 ,2097
10-08 14:57:46 ,1178455488 ,2535 ,2564 ,2054
10-08 14:57:47 ,1178455568 ,2717 ,2071 ,2507
10-08 14:57:47 ,1178455568 ,2949 ,2197 ,2695
